171,243.6638929,216.7116498,219.3896527
172,95.90991317,213.4251085,220.6562952
173,157.6787265,126.1519537,104.5788712
174,246.5452243,89.19428365,69.10672938
175,170.7787835,116.3997104,145.5314989
176,216.8140376,146.7246744,135.8994211
177,190.0235166,171.882055,136.3288712
178,148.3082489,126.2322721,72.92836469
179,180.9290883,127.6266281,154.1642547
180,208.181259,201.3737337,208.1577424
181,169.7105644,141.6924747,122.2409551
182,103.0452243,119.6859624,154.6700434
183,68.66606368,189.8209117,160.040521
184,105.7597685,215.9978292,222.7818379
185,134.7255612,107.1361332,146.4243302
186,231.7299059,182.4330196,175.5553946
187,92.86034732,192.3465991,223.4052098
188,155.2268452,92.17004342,113.9037627
189,219.1837916,144.3976122,56.9931259
190,201.0350941,155.0227931,174.0817656
191,178.8341781,202.4286749,192.7299059
192,176.0231548,143.3596237,57.04196816
193,182.3075253,165.8509407,181.4413893
194,216.4482259,133.737147,143.5503259
195,109.9011586,100.698769,83.60499638
196,95.85021708,213.4070188,220.6410999
197,230.4323444,51.68632417,73.54052098
198,225,160,160
199,179.4222142,136.4992764,96.24963821
200,241.6219247,132.026411,75.24963821
201,192.7011577,167.2945007,187.5043415
202,193.5195369,152.2648336,123.45767
203,160.6623236,153.4487876,160.6315599
204,243.922632,125.9323933,75.49132321
205,203.6092619,162.6931983,64.0130246
206,207.8683068,171.3986975,97.3422576
207,136.4124457,98.94645441,103.6646165
208,149.3986975,199.8835022,100.0340087
209,71.37807525,145.1172214,189.5459479
210,165.4178726,187.7026049,214.2073082
211,122.3502171,156.4898698,52.54341534
212,97.12662808,117.0560781,160.3494935
213,238.4971056,155.4135311,163.6979016
214,156.3147612,137.475398,92.73299566
215,133.116136,153.3089725,77.20875543
216,174.8104197,107.5748915,84.46128799
217,203.1005789,171.2159913,144.3929088
218,199.6016643,153.168958,166.9341534
219,152.4200434,142.8064399,98.31729378
220,115.5260492,218.5531838,224.8932706
221,171.2497282,142.8586444,130.3102573
222,156.3129522,147.4725036,89.31331404
223,212.3813314,186.0195369,139.1193922
224,171.2628344,196.3850325,142.2339118
225,180.8639653,215.5094067,150.8379161
226,138.7673661,180.933068,209.3295948
227,195.2366136,169.8299566,190.0397974
228,186.8464325,131.6577327,156.3994929
229,217.2315485,170.6233719,184.591534
230,85.33997104,123.2385952,141.6422882
231,231.9974665,182.6094824,97.23633731
232,92.78183792,111.6758321,161.0419682
233,108.3147612,216.6704052,223.3382779
234,211.7633864,132.9772069,121.0224313
235,108.4023155,216.6913893,223.3563676
236,191.2196093,162.7275687,183.568741
237,242.0709117,149.105644,158.3444284
238,236.3725561,171.9261405,172.4695873
239,141.2138206,83.97793054,74.27821997
240,177.9142547,142.672576,158.7514472
241,144.9978292,177.6519537,107.2612156
242,243,162.5,170.5
243,152.4879018,174.8736006,147.0180571
244,100.5325615,118.3657742,147.3267004
245,203.9182344,154.4536903,173.5173661
246,153.904848,133.7011577,110.3751809
247,220.7380608,98.66280753,85.85672938
248,122.040521,189.9001447,172.6353111
249,187.4703329,159.0662084,176.3006512
250,103.1132417,215.3100579,222.2141823
251,204.5094067,129.2105644,161.382055
252,110.6468886,217.2771346,223.8393632
253,180.4927641,159.7843705,123.4507959
254,177.9138929,134.9768452,86.82127352
255,188.8180174,154.6360347,165.4341534
256,168.2040521,152.5694645,180.0079595
257,144.7232272,190.0795948,124.9996382
258,108.195369,216.6392909,223.313314
259,121.9706946,161.8686686,75.8422576
260,127.2366136,155.2926918,92.57452967
261,163.0560376,148.967462,124.9356471
262,162.8259768,135.0376266,115.6262663
263,163.3762663,185.8849493,117.2630246
264,243.5658466,170.646165,177.892547
265,104.7970333,121.5151954,154.2424023
266,166.0799566,148.2018813,175.9992764
267,179.3013401,117.8250634,145.3962332
268,187.6186686,154.1382055,176.6107091
269,162.0976845,200.4963821,183.7510854
270,204.1577424,220.9001447,205.0354559
271,201.1497829,159.5904486,61.55137482
272,88.9012301,182.9359624,229.5162808
273,186.1186686,144.1107091,105.8002894
274,121.4062952,108.7413169,100.6555716
275,184.7308249,168.6541245,74.59768452
276,139.0311143,180.2029667,201.7601302
277,172.0962373,136.3342981,159.3068017
278,185.5672938,142.841534,144.0340087
279,151.2098408,113.8057164,108.9479016
280,106.5557164,216.2069465,222.9547757
281,103.5719971,121.7073082,159.3491317
282,120.9287265,125.6808973,143.9356006
283,188.3075253,136.4204052,92.88422576
284,103.5097685,122.0564399,168.1005789
285,208.686686,170.2550651,81.8621563
286,143.2272069,145.3777135,179.4457308
287,216.0050688,198.2480087,171.8421434
288,114.5274964,133.4688857,123.7159913
289,213.4739508,101.8267004,85.56078148
290,152.2409551,183.7015195,87.23733719
291,241.4193198,119.9041245,131.9804631
292,208.2416787,97.85455861,97.85455861
293,239.3712012,99.54124457,113.4370478
294,182.8193033,104.9960087,114.1912192
295,127.1758321,152.9656295,168.1085384
296,200.4819103,90.1646165,114.2793054
297,113.2627764,139.3798478,99.38818412
298,96.39146165,213.5531838,220.7626628
299,160.5,184.5,119.5
300,196.6067294,146.5430535,84.49529667
301,207.5604197,161.0875543,178.8447902
302,207.5604197,161.0875543,178.8447902
303,185.1057588,206.5574067,215.3842811
304,172.2460203,203.3455137,185.9240232
305,105.1269899,215.8346599,222.647974
306,249.0629522,232.0520984,137.095152
307,170.3878437,181.1541245,67.67438495
308,164.1403763,131.7539797,108.5871925
309,102.9261939,121.0278582,143.8234443
310,233.1327786,228.3375543,204.9703329
311,245.3545586,69.57959479,72.30101302
312,164.4227289,127.6739052,76.06985161
313,99.94138929,214.473589,221.5224313
314,192.7011577,167.2945007,187.5043415
315,190.6103473,82.52279305,109.5730825
316,115.788712,218.6212012,224.9515195
317,94.21273517,148.8379161,183.8408104
318,103.1729378,215.3212735,222.2246744
319,181.1526773,145.0636758,146.2185239
320,224.461288,216.883864,219.1758321
321,97.72069465,213.8972504,221.0466715
322,148.6671491,151.2044139,112.9732272
323,141.4450072,160.5582489,74.91136035
324,198.6339609,145.147357,93.55430847
325,103.3162084,215.3632417,222.2575977
326,109.492,216.9765714,223.5908571
327,101.352,214.8474286,221.83
328,240.9562857,183.9368571,121.4597143
329,113.5188571,220.4194286,151.2485714
330,255,133.4842857,156.312
331,206.13,165.234,242.1762857
332,255,132.6268571,155.6211429
333,255,134.5451429,157.186
334,240.3985714,181.1374286,116.1974286
335,239.682,177.5054286,109.3768571
336,239.7434286,177.832,109.9834286
337,207.2082857,167.228,242.4611429
338,240.5168571,181.7185714,117.2814286
339,255,90,121
340,240.5336469,181.8324891,117.5054269
341,79,209,217
342,179.8894043,194.5578613,202.5688477
343,240.6219839,167.9664879,39.73458445
344,74.78491211,125.7331543,143.1306152
345,180.8149414,180.4841309,80.94311523
346,164.9069824,187.9663086,145.1845703
347,176.1838379,112.2558594,88.37719727
348,176.8981934,134.8981934,89.13793945
349,200.285793,209.3816079,204.2020925
350,78.92773438,144.2316895,180.027832
351,115.4805825,204.8500539,247.0776699
352,139.4025875,78.88432268,74.23744292
353,68.23852539,75.91064453,113.2971191
354,127.051013,170.9070188,122.7083936
355,71.91567137,157.9337676,147.1368078
356,68.42779587,157.1132827,148.6851249
357,79,209,217
358,64.66606368,70.31693198,74.31693198
359,105.0455861,104.5119392,93.75976845
360,164.4815485,154.9363242,122.4848046
361,211.0495658,193.9091896,144.2908828
362,251.3668596,228.0459479,163.6906657
363,210.9945731,193.852026,144.2492764
364,162.8896527,153.0224313,120.9645441
365,104.9869754,104.4565847,93.71599132
366,255,206,49
367,73.98191028,78.86541245,82.61758321
368,246.1138913,222.8714409,159.9559965
369,246.130809,222.8872633,159.9707401
370,239.8227207,217.668958,150.3234443
371,255,202,40
372,255,209.1180223,64.40669856
373,249.4972973,195.5858108,77.72567568
374,216.004065,75.17886179,90.38617886
375,225.3584102,227.066714,174.5919092
376,214.4261046,235.2762824,222.7521585
377,217.8310047,228.1204258,222.7325349
378,212.9709935,230.75562,241.5815809
379,204.1337467,239.8795394,255
380,234.5532234,228.7376312,204.6776612
381,194.7417127,208.0649171,207.196593
382,48.48828125,53.23779297,48.48828125
383,189.9062159,204.9640131,215.523446
384,234.4892589,168.4607948,86.066058
385,217.6174884,178.8524653,103.9260401
386,228.5855482,195.833887,155.4015781
387,154.6112511,116.9252729,83.73383711
388,126.6556604,183.8396226,75.2845912
389,121.7662037,171.0856481,66.85069444
390,130.8039713,178.9712717,77.45120406
391,127.4859272,161.8460265,76.42549669
392,118.0304838,170.5334659,66.03048376
393,229.9397019,72.34823848,63.47357724
394,190.6049475,106.1986507,111.6491754
395,255,196.5826613,206.9208669
396,179.9780635,108.6406959,68.50680787
397,234.9796976,149.6816415,139.5192225
398,178.4232704,160.7622642,96.79811321
399,233.5269433,208.6380544,128.9365761
400,196.7653495,203.4328267,48.54346505
401,239.7376789,196.3736089,94.79809221
402,127.8877756,185.8857715,76.34468938
403,125.512987,182.1666667,73.04935065
404,244.3997404,132.7086308,94.20441272
405,251.2678176,209.9353696,56.5480301
406,102.0944386,180.7040923,138.6316894
407,228.79092,131.0561529,160.4994026
408,218.7079365,93.1031746,59.16269841
409,123.3605528,62.27386935,111.1476131
410,148.6194503,113.8044397,172.9698732
411,219.421468,219.8070245,149.7332281
412,211.411859,113.5133547,80.79861111
413,223.0822989,160.828046,48.79586207
414,226.9129089,220.0234306,49.23916888
415,235.9235294,217.3764706,53.74537815
416,178.3133369,152.1531869,64.22013926
417,234.0300375,81.41426783,60.94409679
418,138.7382046,194.7231733,61.74906054
419,199.435454,212.6553428,75.58554663
420,239.8632891,150.3067953,93.29835143
421,210.7630435,81.81902174,49.48369565
422,220.188671,105.5538126,74.57647059
423,210.3104575,154.0735294,72.51405229
424,206.5738972,133.007276,77.99135971
425,183.8302723,140.3951868,105.1317289
426,177.7545284,125.7957527,91.1361649
427,126.7585829,96.5376187,70.55661066
428,169.8847584,178.6212309,175.9636514
429,178.1417883,187.872428,190.8275346
430,202.4731947,168.8309628,138.9956236
431,226.5248042,193.9112272,131.8668407
432,214.5583512,185.3206638,145.5588865
433,221.5804965,184.9382979,152.1223404
434,244.3140911,143.5937612,43.75044819
435,216.3610847,135.2711703,61.7188392
436,206.1794872,190.754386,151.417004
437,156.1996403,151.5089928,145.2332134
438,221.186824,160.0122911,117.7551622
439,247.6639133,197.4088797,26.86783686
440,230.2713693,217.4211618,225.1485477
441,210.2838785,168.2096963,119.0741822
442,201.3324397,185.480563,157.8451743
443,201.5904092,183.7531896,161.6779586
444,249.4765421,109.2688966,131.3944396
445,228.0337838,187.3108108,115.5639905
446,174.3193069,128.7722772,98.18118812
447,250.682047,176.9572148,192.3456376
448,174.9657996,148.7259152,161.1112717
449,211.5106257,165.1168831,113.1168831
450,190.3228591,143.8180249,62.7406768
451,205.1771951,136.2912197,110.5284068
452,160.5367156,115.7643525,108.1545394
453,133.2342621,112.620743,86.95149639
454,137.3096085,132.1814947,124.5978648
455,164.2147505,174.1605206,174.9934924
456,202.5950961,218.2392313,189.2968854
457,240.7241015,235.9122622,211.4249471
458,150,22,35
459,194.0193548,185.9548387,127.2903226
460,203.5473684,186.6263158,94.92894737
461,252.0806045,225.3488665,178.6139798
462,244.7819277,219.4271084,170.1740964
463,162.6892966,203.830581,211.7883792
464,206.2697769,215.8696755,222.6871197
465,165.591224,171.1778291,104.0023095
466,237.588474,176.5357143,170.8015422
467,223.9287879,77.79090909,81.61818182
468,127.8333333,138.9173442,86.9796748
469,211.7973799,127.6733624,128.8537118
470,217.3799441,151.3859369,66.83379944
471,139.0046904,158.1791745,74.84052533
472,237.8683803,173.9814184,172.9631465
473,238.9668628,172.6534531,172.8296686
474,233.8361722,169.4577269,168.509136
475,231.1842676,166.447507,165.5769588
476,228.7510065,165.2610715,165.8563023
477,238.9612883,174.2867761,168.0436668
478,154.7145488,197.6151013,145.1307551
479,114.487793,110.3154297,89.66845703
480,235.8938182,78.19781818,93.87709091
481,180.0618253,140.5937193,77.01864573
482,187.9210698,163.2446184,126.4892368
483,163.3409926,136.8538603,75.62591912
484,206.8190083,183.4652893,192.7578512
485,187.7489736,162.2651026,95.12258065
486,151.4994273,145.1939672,144.757541
487,178.0444297,158.6982759,146.9953581
488,161.0441941,219.1247834,205.8292894
489,106.9082031,105.4462891,96.20507813
490,81.84303069,155.601023,194.016624
491,81.82080925,83.84723369,78.77456647
492,179.3588235,192.2602941,145.3897059
493,244.8660489,95.91406908,105.5147431
494,122.1028278,125.8800343,128.4918595
495,117.2194534,128.1125402,97.51446945
496,115.357111,122.677218,129.4369148
497,62,67,71
498,236.8160966,164.2028169,97.0221328
499,148.4121429,121.3564286,162.5964286
500,169.0527597,141.325487,128.2053571
501,176.3617494,110.2312824,89.08450704
502,151.7301415,176.8150163,113.0174102
503,121.9117883,150.5204491,159.0705694
504,79.28447091,84.102153,87.88502061
505,133.3234443,223.2011577,228.7348046
506,58.48901903,118.0380674,136.385798
507,212.399654,181.441609,137.0661765
508,92.94782609,78.13320158,83.85296443
509,217.9503508,144.003238,149.5364274
510,231.1919014,168.3838028,102.245892
511,124.4046529,124.6693364,124.7185355
512,161.395562,136.1509889,146.1717318
513,67.80506329,66.32468354,61.29810127
514,136.2165786,143.4213734,145.2580252
515,164.0651058,163.6244387,165.2601026
516,80.60130246,80.91751085,81.16859624
517,224.3341232,222.6042654,222.7760664
518,140.2043498,133.0357952,134.1662891
519,133.7446541,67.39559748,67.39559748
520,77,83,87
521,77,83,87
522,224.0143072,179.4849398,42.67996988
523,167.7833501,114.9478435,53.8224674
524,157.97151,160.3238367,160.5080722
525,211.815534,167.9182848,35.10032362
526,175.8030547,112.2451768,38.23231511
527,130.4116356,139.8232711,145.1163557
528,140.6024717,209.6924133,160.0164779
529,208.7361246,170.3184031,133.1733204
530,112.6313173,176.0671085,48.50952775
531,216.4217009,126.7290323,80.80058651
532,61.77661133,103.3686523,61.77661133
533,138.6504104,178.4297441,131.7411878
534,116.2822665,138.2885624,117.2193075
535,130.9506821,147.3273872,119.019937
536,107.5603358,125.8079748,103.7376705
537,94.21091291,112.9622246,92.14480588
538,85.41028332,108.5855194,92.86463799
539,135.7166842,149.9664218,92.15844701
540,175.1699085,172.0703661,201.1184211
541,179.8758581,170.5852403,197.1727689
542,161.2454233,151.7889016,179.1630435
543,147.6281465,136.7339817,165.0600687
544,133.2826087,129.5343249,166.2482838
545,182.1338673,175.2534325,169.7631579
546,225.0169683,178.5542986,65.57522624
547,239.8083601,186.6655949,43.43794212
548,164.611631,128.2493316,100.1911765
549,164.6971925,127.6764706,99.52874332
550,162.9612299,125.8656417,97.60762032
551,161.2941176,123.9919786,95.87700535
552,159.8415775,123.3716578,96.22526738
553,164.9030749,128.2627005,96.75334225
554,165.6847535,139.1891479,119.5089797
555,189.9580392,159.8780392,180.8007843
556,167.1354412,200.1293063,211.4483247
557,166.7017461,194.6215196,205.5974516
558,153.8423785,181.1212836,190.9084474
559,142.9716848,168.3912223,178.8485135
560,129.6937235,161.8343558,179.8055687
561,167.2482303,198.4959887,184.3430864
562,119.5117289,132.5899218,116.6768028
563,128.7437011,136.6229366,116.2137272
564,109.8453519,118.4908775,101.4048653
565,97.90616855,106.2458732,90.14509123
566,87.73935708,101.0582103,91.17376195
567,132.5369244,140.3006082,92.12771503
568,150.0984204,159.5941677,97.51761847
569,146.1256545,83.35543921,91.3414776
570,148.5730007,91.47322084,69.70506236
571,216.0241636,170.1226766,142.2314126
572,219.1675109,222.725398,222.5383502
573,163.765279,122.3737821,66.12046058
574,140.2771619,121.7350333,125.9634146
575,233.2326241,88.3749409,91.49078014
576,164.1525879,187.9960938,202.753418
577,181.4069824,205.2143555,155.0803223
578,209.8251953,219.482666,180.4260254
579,199.7333932,172.0798923,54.56912029
580,212.4171988,181.3988931,155.8254576
581,185.0527194,203.0680681,168.0023357
582,171.7741408,152.4216039,151.7211129
583,192.8235867,201.8065302,208.0336257
584,206.7512207,204.4499512,162.4978027
585,164.1784668,207.6728516,201.2980957
586,189.2844238,207.9274902,165.1174316
587,156.4573503,170.4782214,168.4095584
588,219.1375383,177.674551,154.6040298
589,190.4011649,170.8212596,123.8714962
590,123.6337357,140.7258577,144.5959339
591,174.1,177.2444759,180.9368272
592,173.9713701,193.993865,188.7374744
593,181.4583498,190.979471,198.8156336
594,167.2844444,171.5044444,174.2925926
595,127.8496241,158.0054945,142.4525737
596,164.4764151,182.8642558,182.1399371
597,230.0391104,162.2990798,187.866181
598,221.7403994,181.0134409,149.6808756
599,212.4983618,183.6130324,163.1576265
600,169.520403,165.2828715,152.3478589
601,206.5346021,151.1133218,144.2902249
602,224.8720472,62.15255906,54.65305118
603,203.0583942,154.8083942,138.4354015
604,163.4547861,187.4292016,197.4565505
605,168.9126926,122.4930301,114.7652238
606,198.2532189,198.6652361,199.0017167
607,72.24549356,76.99914163,80.76909871
608,221.8983722,72.23053234,127.825341
609,235.4320988,174.7700617,5.617283951
610,189.185907,190.0929535,190.814093
611,205.4663144,149.1941876,116.4306473
612,130.543886,88.81545386,58.3195799
613,255,225,189
614,254,208,172
615,214,165,124
616,180,125,86
617,138,104,89
618,174.8501305,161.9942559,163.3921671
619,204.9081115,188.1318124,193.2015209
620,166.746008,123.6297405,92.74301397
621,144.1442406,154.8975535,162.8195719
622,178.9120615,164.8375781,167.8894762
623,212.2749465,156.8256959,91.28907923
624,214.6056275,180.6011612,112.0151854
625,209.8677536,203.2463768,205.7669082
626,111.7073791,118.7133164,118.4011874
627,129.5384615,180.7115385,58.93555094
628,150.3409533,188.6838521,61.62062257
629,87.17523681,212.0094723,217.6224628
630,175.3324314,168.2551218,57.36528798
631,140.2433862,181.3004115,58.12639624
632,165.2460384,127.0783987,84.31526272
633,166.2569647,168.5247401,170.1887734
634,231.7647059,219.7259866,207.6507818
635,206.8996777,202.0205479,208.3730862
636,160.5295829,121.4272551,91.29970902
637,189.9692408,99.3776178,77.57918848
638,219.4852174,211.0724638,216.333913
639,193.9095436,161.7809129,132.9294606
640,231.2156863,144.7397876,169.4665033
641,150.2839506,112.1919554,100.0585424
642,166.9519321,170.706409,177.5004713
643,203.8714214,160.3877449,215.3134103
644,212.2535714,182.4214286,157.9473214
645,129.3044444,180.7138889,49.59555556
646,102.957809,110.0118431,113.5144338
647,189.6005775,164.8902791,83.99518768
648,150.646286,85.86963113,94.37695806
649,119.5051429,146.0314286,156.0822857
650,193.3446429,145.2,90.3375
651,200.5488636,163.1886364,127.3926136
652,159.6649275,162.1617391,78.94376812
653,245.2937726,223.0027076,142.1493682
654,249.9544109,205.0307874,69.60035524
655,247.7860577,205.9116587,68.92007212
656,83.69271175,168.0840446,205.2678923
657,177.2542289,174.3084577,170.2089552
658,167.8515267,178.7900763,184.7358779
659,237.3210453,130.5580961,175.404573
660,224.4108566,180.8924303,140.7878486
661,220.4532682,170.1728772,125.1508858
662,90.84484193,194.5798669,223.3099002
663,205.110396,187.4193069,192.5445545
664,183.1868375,157.5053004,156.8931095
665,211.6390152,172.3715909,120.3375
666,208.9648318,203.6901121,206.3623853
667,123.2699754,129.8521647,127.3794439
668,146.6227428,179.8330893,68.397755
669,101.3159356,204.3131594,230.6735147
670,195.4964706,159.9482353,117.9270588
671,171.3131739,130.5541491,99.18846695
672,189.3281118,157.2773074,129.3128704
673,237.5838311,155.3783353,177.3974512
674,163.1059226,196.0030372,94.99658314
675,235.5325291,184.6311935,129.196467
676,138.4456522,154.444847,162.8232689
677,154.2766541,119.9482345,88.81590675
678,150.9675026,163.5598728,172.1737902
679,231.0573529,140.5308824,165.8411765
680,66,173,226
681,171.2411995,141.3683181,108.9784876
682,181.1759259,178.4372428,173.3333333
683,122.9402469,220.4908642,226.4933333
684,124.4432099,149.5925926,163.1864198
685,248.5417989,214.1587302,178.9227513
686,246.2640212,196.3751323,157.0238095
687,205.4772487,156.2243386,116.7835979
688,171.4772487,116.9873016,79.83015873
689,131.2936508,97.83015873,82.83015873
690,249.8529101,206.0238095,97.57566138
691,252.2133096,218.7480689,182.4545455
692,248.6125966,201.8526441,165.7112299
693,210.8229352,160.0843731,118.4985146
694,174.0998217,120.1931075,81.80510992
695,133.9435532,100.0154486,84.95840761
696,252.3606655,214.4343434,100.1027926
697,215.0870989,98.01113294,104.7098887
698,224.3267167,103.4715665,113.5091202
699,252.2280817,220.3408042,184.663151
700,250.6756757,203,165.5616348
701,210.2715319,161.1623932,120.8441815
702,176.3381674,121.5530653,83.35530653
703,135.1199736,101.3553065,86.35530653
704,252.7870798,214.5616348,100.6736981
705,252.1961691,220.2892999,184.6142668
706,250.6380449,202.9425363,165.4900925
707,210.2873184,161.1809775,120.8586526
708,176.2959049,121.514531,83.32430647
709,135.0885073,101.3243065,86.32430647
710,252.7488434,214.4454726,100.6311963
711,252.17357,220.251808,184.5811966
712,250.6022354,202.8915187,165.4201183
713,210.2577252,161.1492439,120.8330046
714,176.2794214,121.4990138,83.31229454
715,135.0650888,101.304405,86.304405
716,252.7580539,214.4714004,100.6403682
717,252.2035691,220.301388,184.6252479
718,250.6470588,202.9550562,165.5069399
719,210.3060145,161.1989425,120.8757436
720,176.3060145,121.5228024,83.33179114
721,135.0958361,101.3317911,86.33179114
722,252.7713153,214.5069399,100.6536682
